Player Name,Player ID,Date,Season,Split,Regional,Day,Stage,Round,Best of ,Game Number,Game,Team,Victory,OT,Closest to Ball_All Zones,Closest to Ball_Defense Zone,Closest to Ball_Neutral Zone,Closest to Ball_Offense Zone,Furthest from Ball_All Zones,Furthest from Ball_Defense Zone,Furthest from Ball_Neutral Zone,Furthest from Ball_Offense Zone,First man_All Zones,First man_Defense Zone,First man_Neutral Zone,First man_Offense Zone,Last man_All Zones,Last man_Defense Zone,Last man_Neutral Zone,Last man_Offense Zone,Left Side_All Zones,Left Side_Defense Zone,Left Side_Neutral Zone,Left Side_Offense Zone,Right Side_All Zones,Right Side_Defense Zone,Right Side_Neutral Zone,Right Side_Offense Zone,Ball Touches_All Zones,Ball Touches_Defense Zone,Ball Touches_Neutral Zone,Ball Touches_Offense Zone,Time on Ball_All Zones,Time on Ball_Defense Zone,Time on Ball_Neutral Zone,Time on Ball_Offense Zone,Behind Ball_All Zones,Behind Ball_Defense Zone,Behind Ball_Neutral Zone,Behind Ball_Offense Zone,Ahead of Ball_All Zones,Ahead of Ball_Defense Zone,Ahead of Ball_Neutral Zone,Ahead of Ball_Offense Zone,Average Ball Distance_All Zones,Average Ball Distance_Defense Zone,Average Ball Distance_Neutral Zone,Average Ball Distance_Offense Zone,Distance traveled_All Zones,Distance traveled_Defense Zone,Distance traveled_Neutral Zone,Distance traveled_Offense Zone,Distance traveled on ground_All Zones,Distance traveled on ground_Defense Zone,Distance traveled on ground_Neutral Zone,Distance traveled on ground_Offense Zone,Distance traveled in the air_All Zones,Distance traveled in the air_Defense Zone,Distance traveled in the air_Neutral Zone,Distance traveled in the air_Offense Zone,Distance traveled in low air_All Zones,Distance traveled in low air_Defense Zone,Distance traveled in low air_Neutral Zone,Distance traveled in low air_Offense Zone,Distance traveled in high air_All Zones,Distance traveled in high air_Defense Zone,Distance traveled in high air_Neutral Zone,Distance traveled in high air_Offense Zone,Average Speed_All Zones,Average Speed_Defense Zone,Average Speed_Neutral Zone,Average Speed_Offense Zone,Max Speed (82.8)_All Zones,Max Speed (82.8)_Defense Zone,Max Speed (82.8)_Neutral Zone,Max Speed (82.8)_Offense Zone,SuperSonic (80+)_All Zones,SuperSonic (80+)_Defense Zone,SuperSonic (80+)_Neutral Zone,SuperSonic (80+)_Offense Zone,Boost Speed (50-79)_All Zones,Boost Speed (50-79)_Defense Zone,Boost Speed (50-79)_Neutral Zone,Boost Speed (50-79)_Offense Zone,Drive Speed (1-49)_All Zones,Drive Speed (1-49)_Defense Zone,Drive Speed (1-49)_Neutral Zone,Drive Speed (1-49)_Offense Zone,Stopped_All Zones,Stopped_Defense Zone,Stopped_Neutral Zone,Stopped_Offense Zone,On Ground_All Zones,On Ground_Defense Zone,On Ground_Neutral Zone,On Ground_Offense Zone,In Air_All Zones,In Air_Defense Zone,In Air_Neutral Zone,In Air_Offense Zone,In Low Air_All Zones,In Low Air_Defense Zone,In Low Air_Neutral Zone,In Low Air_Offense Zone,In High Air_All Zones,In High Air_Defense Zone,In High Air_Neutral Zone,In High Air_Offense Zone,Average Boost_All Zones,Average Boost_Defense Zone,Average Boost_Neutral Zone,Average Boost_Offense Zone,Empty (0)_All Zones,Empty (0)_Defense Zone,Empty (0)_Neutral Zone,Empty (0)_Offense Zone,Low (0-33)_All Zones,Low (0-33)_Defense Zone,Low (0-33)_Neutral Zone,Low (0-33)_Offense Zone,Medium (34-66)_All Zones,Medium (34-66)_Defense Zone,Medium (34-66)_Neutral Zone,Medium (34-66)_Offense Zone,High (67-100)_All Zones,High (67-100)_Defense Zone,High (67-100)_Neutral Zone,High (67-100)_Offense Zone,Full (100)_All Zones,Full (100)_Defense Zone,Full (100)_Neutral Zone,Full (100)_Offense Zone,Boost Gained_All Zones,Boost Gained_Defense Zone,Boost Gained_Neutral Zone,Boost Gained_Offense Zone,Boost Lost_All Zones,Boost Lost_Defense Zone,Boost Lost_Neutral Zone,Boost Lost_Offense Zone,Boost Lost while SuperSonic_All Zones,Boost Lost while SuperSonic_Defense Zone,Boost Lost while SuperSonic_Neutral Zone,Boost Lost while SuperSonic_Offense Zone,Boost Lost while Max Speed_All Zones,Boost Lost while Max Speed_Defense Zone,Boost Lost while Max Speed_Neutral Zone,Boost Lost while Max Speed_Offense Zone,Boost Lost on Ground_All Zones,Boost Lost on Ground_Defense Zone,Boost Lost on Ground_Neutral Zone,Boost Lost on Ground_Offense Zone,Boost Lost in Air_All Zones,Boost Lost in Air_Defense Zone,Boost Lost in Air_Neutral Zone,Boost Lost in Air_Offense Zone,Boost Lost in Low Air_All Zones,Boost Lost in Low Air_Defense Zone,Boost Lost in Low Air_Neutral Zone,Boost Lost in Low Air_Offense Zone,Boost Lost in High Air_All Zones,Boost Lost in High Air_Defense Zone,Boost Lost in High Air_Neutral Zone,Boost Lost in High Air_Offense Zone,Passes Given_All Zones,Passes Given_Defense Zone,Passes Given_Neutral Zone,Passes Given_Offense Zone,Passes Received_All Zones,Passes Received_Defense Zone,Passes Received_Neutral Zone,Passes Received_Offense Zone,50/50s_All Zones,50/50s_Defense Zone,50/50s_Neutral Zone,50/50s_Offense Zone,Possession Losses_All Zones,Possession Losses_Defense Zone,Possession Losses_Neutral Zone,Possession Losses_Offense Zone,Interceptions_All Zones,Interceptions_Defense Zone,Interceptions_Neutral Zone,Interceptions_Offense Zone,Self Touches_All Zones,Self Touches_Defense Zone,Self Touches_Neutral Zone,Self Touches_Offense Zone,Score_All Zones,Score_Defense Zone,Score_Neutral Zone,Score_Offense Zone,Goals_All Zones,Goals_Defense Zone,Goals_Neutral Zone,Goals_Offense Zone,Shots_All Zones,Shots_Defense Zone,Shots_Neutral Zone,Shots_Offense Zone,Assists_All Zones,Assists_Defense Zone,Assists_Neutral Zone,Assists_Offense Zone,Saves_All Zones,Saves_Defense Zone,Saves_Neutral Zone,Saves_Offense Zone,Kills_All Zones,Kills_Defense Zone,Kills_Neutral Zone,Kills_Offense Zone,Deaths_All Zones,Deaths_Defense Zone,Deaths_Neutral Zone,Deaths_Offense Zone,Boost Lost When Demoed_All Zones,Boost Lost When Demoed_Defense Zone,Boost Lost When Demoed_Neutral Zone,Boost Lost When Demoed_Offense Zone,Avg Speed When Demoed_All Zones,Avg Speed When Demoed_Defense Zone,Avg Speed When Demoed_Neutral Zone,Avg Speed When Demoed_Offense Zone,Avg Speed After Killing_All Zones,Avg Speed After Killing_Defense Zone,Avg Speed After Killing_Neutral Zone,Avg Speed After Killing_Offense Zone,Avg Boost When Demoed_All Zones,Avg Boost When Demoed_Defense Zone,Avg Boost When Demoed_Neutral Zone,Avg Boost When Demoed_Offense Zone,Avg Boost When Killing_All Zones,Avg Boost When Killing_Defense Zone,Avg Boost When Killing_Neutral Zone,Avg Boost When Killing_Offense Zone,Small Pads Collected_All Zones,Small Pads Collected_Defense Zone,Small Pads Collected_Neutral Zone,Small Pads Collected_Offense Zone,Big Boosts Collected_All Zones,Big Boosts Collected_Defense Zone,Big Boosts Collected_Neutral Zone,Big Boosts Collected_Offense Zone,Overfill from Small Pads_All Zones,Overfill from Small Pads_Defense Zone,Overfill from Small Pads_Neutral Zone,Overfill from Small Pads_Offense Zone,Overfill from Big Boosts_All Zones,Overfill from Big Boosts_Defense Zone,Overfill from Big Boosts_Neutral Zone,Overfill from Big Boosts_Offense Zone,Boost Gained from Small Pads_All Zones,Boost Gained from Small Pads_Defense Zone,Boost Gained from Small Pads_Neutral Zone,Boost Gained from Small Pads_Offense Zone,Boost Gained from Big Boosts_All Zones,Boost Gained from Big Boosts_Defense Zone,Boost Gained from Big Boosts_Neutral Zone,Boost Gained from Big Boosts_Offense Zone
Strutic,XboxOne|2535427557729983|0,2021-11-26T17:37:42.000Z,21-22,Fall ,3,1,Swiss,1,5,4,27,FREESTYLE NOOBS,FALSE,TRUE,36,19,7,10,33,19,10,4,36,15,8,14,37,27,9,1,52,25,14,13,48,30,12,6,20.31,12,4.62,3.69,19,10,4,5,69,41,20,8,31,14,6,11,2572,2512,3365,2386,450330.46,235641.23,125365.85,89323.38,286452.92,158678.77,85352.31,42421.85,156905.54,73945.85,37851.69,45108,137856,65853.23,35409.23,36593.54,19049.54,8092.62,2442.46,8514.46,52,50,67,55,4,2,1,1,12,6,4,2,41,21,12,9,46,28,11,8,0,0,0,0,66,37,19,10,34,18,7,9,30,16,7,7,4,2,1,2,34,37,43,22,33,16,9,8,55,27,13,14,22,14,5,4,23,14,8,1,3,2,1,0,2498.77,1376.31,963.69,158.77,2580,1567.38,556.62,456,156,115.38,31.38,9.23,181.85,80.31,49.85,51.69,1497.23,840.92,381.23,275.08,1448.31,775.38,300.92,372,1255.38,688.62,277.85,288.92,192.92,86.77,23.08,83.08,2.77,1.85,0,0.92,2.77,1.85,0,0.92,5.54,1.85,1.85,1.85,5.54,2.77,1.85,0.92,6.46,4.62,0.92,0.92,6.46,4.62,0.92,0.92,649.85,0,0,0,0,0,0,0,0.92,0,0,0,0,0,0,0,6.46,0,0,0,0,0,0,0,0.92,0.92,0,0,19.38,19.38,0,0,52,52,0,0,0,0,0,0,21,21,0,0,0,0,0,0,49.85,36,6.46,7.38,19.38,10.15,7.38,1.85,0,0,0,0,129.23,57.23,67.38,4.62,598.15,432,77.54,88.62,1809.23,958.15,671.08,180
Yeti 26,Epic|6b1eabf8f90c45859e5632ec0a32fb60|0,2021-11-26T17:37:42.000Z,21-22,Fall ,3,1,Swiss,1,5,4,27,FREESTYLE NOOBS,FALSE,TRUE,33,20,6,6,35,24,7,5,31,12,8,11,30,26,3,0,50,24,14,12,50,37,8,5,12,8.31,1.85,1.85,6,3,3,1,67,46,12,9,33,15,9,9,2699,2681,2626,2883,488004.92,296906.77,106581.23,84516.92,308002.15,194477.54,67401.23,46123.38,172155.69,97667.08,37516.62,36972,160507.38,94517.54,32977.85,33012,11648.31,3149.54,4538.77,3960,58,57,59,57,6,3,2,1,14,9,3,2,50,30,11,9,36,22,7,6,0,0,0,0,68,42,14,11,32,19,7,6,30,18,6,6,2,1,1,1,38,39,39,34,24,12,7,5,53,31,11,11,22,14,6,2,26,16,5,5,3,1,1,1,2659.38,1502.77,744.92,411.69,2675.08,1723.38,456.92,494.77,125.54,72.92,52.62,0,270.46,132,73.85,64.62,1776.92,1110.46,323.08,343.38,1344,768,301.85,274.15,1237.85,740.31,253.85,243.69,106.15,27.69,48,30.46,1.85,0.92,0.92,0,4.62,2.77,0.92,0.92,1.85,0.92,0,0.92,4.62,3.69,0.92,0,4.62,2.77,0.92,0.92,2.77,2.77,0,0,289.85,0,0,0,0,0,0,0,0.92,0,0,0,0.92,0,0,0,1.85,0,0,0,0,0,0,0,1.85,0.92,0.92,0,41.54,0,41.54,0,54,72,35,0,0,0,0,0,23,0,45,0,0,0,0,0,77.54,51.69,12.92,12.92,21.23,12,6.46,2.77,8.31,0,5.54,2.77,300.92,247.38,42.46,11.08,922.15,620.31,149.54,152.31,1822.15,952.62,603.69,265.85
CR!SP,Steam|76561198172586218|0,2021-11-26T17:09:05.000Z,21-22,Fall ,3,1,Swiss,1,5,1,5,GHOSTS,FALSE,FALSE,35,19,5,11,32,18,7,6,33,11,6,16,32,27,4,0,59,32,12,15,41,22,6,13,11,6,3,2,19,10,6,4,69,43,13,13,31,12,5,15,2939,2895,3798,2737,463439,238310,90284,134845,312891,174149,58893,79849,143514,60669,30282,52563,131224,56168,30282,44774,12290,4501,0,7789,55,52,67,58,5,1,2,2,12,4,4,5,44,24,8,13,44,27,7,10,0,0,0,0,70,40,12,17,30,14,6,11,26,12,6,8,4,1,0,2,49,48,57,49,5,2,1,2,39,25,6,8,28,11,6,11,32,18,6,8,9,6,2,0,2192,1089,601,502,2088,1034,331,723,189,31,41,117,210,41,71,98,1259,623,175,461,1249,569,237,443,1091,512,237,342,158,57,0,101,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,35,4,18,19,9,6,4,36,25,0,11,300,162,55,83,648,395,48,205,1600,738,545,317
LmNs.,Epic|d988e29925bd44ea998d49462b2d7908|0,2021-11-26T17:09:05.000Z,21-22,Fall ,3,1,Swiss,1,5,1,5,GHOSTS,FALSE,FALSE,35,18,6,10,35,21,9,5,39,15,10,15,31,24,4,2,51,28,10,12,49,28,12,9,9,4,3,2,9,4,2,3,68,41,14,13,32,16,8,9,2891,2865,3427,2595,492628,267450,113392,111786,309465,180038,71364,58063,174433,83227,39766,51440,157429,69382,37858,50189,17004,13845,1908,1251,59,57,66,62,8,2,3,3,21,9,6,6,46,27,10,10,33,21,6,6,0,0,0,0,66,39,15,12,34,18,7,9,30,15,7,9,4,3,0,0,39,42,41,32,22,9,7,7,50,27,10,12,21,12,4,5,29,18,7,5,3,2,1,0,2419,1376,714,329,2344,1419,297,628,208,93,42,73,335,93,122,120,1342,848,205,289,1403,741,279,383,1239,596,268,375,164,145,11,8,1,0,1,0,1,1,0,0,1,0,1,0,2,0,1,1,0,0,0,0,1,1,0,0,257,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,29,10,11,18,10,6,2,14,14,0,0,131,103,28,0,586,334,120,132,1669,897,572,200
TheKeychain22,Epic|9a6ebff7f7784d19b46d8ed6a8a494ae|0,2021-11-26T17:09:05.000Z,21-22,Fall ,3,1,Swiss,1,5,1,5,GHOSTS,FALSE,FALSE,31,14,9,8,34,21,8,5,28,6,9,13,38,30,8,0,55,28,16,10,45,28,7,10,13,7,3,3,18,10,5,3,69,46,17,6,31,11,7,14,2970,3051,2999,2855,406436,216538,104903,84995,237047,157052,48379,31616,161906,56790,54167,50949,145799,48754,52194,44851,16107,8036,1973,6098,49,46,56,52,4,1,1,1,12,4,4,3,33,18,9,7,54,35,10,9,0,0,0,0,63,42,13,8,37,15,11,12,32,12,10,10,5,2,0,2,48,56,45,32,14,4,5,5,39,17,10,12,23,14,5,4,38,25,8,5,11,8,2,1,2405,1098,914,393,2174,1156,450,568,118,44,21,53,162,53,58,51,1035,642,161,232,1518,610,428,480,1307,501,412,394,211,109,16,86,1,1,0,0,1,0,1,0,1,0,1,0,4,2,0,2,4,2,0,2,2,2,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,1,1,1,0,0,92,92,0,0,52,52,0,0,56,0,82,30,92,92,0,0,31,0,62,0,63,41,12,10,17,7,7,3,9,9,0,0,145,97,27,21,747,483,144,120,1555,603,673,279
CR!SP,Steam|76561198172586218|0,2021-11-26T17:16:00.000Z,21-22,Fall ,3,1,Swiss,1,5,2,12,GHOSTS,FALSE,FALSE,34,21,6,7,33,23,5,4,26,11,6,9,36,28,7,2,60,40,9,11,40,23,9,8,10,9,0,1,16,13,2,1,69,47,13,9,31,16,5,10,2788,2923,3284,2209,471633,278391,93022,100220,310891,184593,64980,61318,153409,89286,26564,37559,136380,83162,19992,33226,17029,6124,6572,4333,56,52,67,64,7,3,2,3,15,6,4,5,44,27,8,9,41,30,7,5,0,0,0,0,70,45,14,12,30,18,5,7,26,17,3,6,4,1,1,1,45,45,53,41,4,1,1,2,46,29,8,8,26,16,4,6,29,19,6,4,8,5,3,1,2256,1133,686,437,2086,1279,226,581,114,48,50,16,299,115,76,108,1318,749,166,403,1227,759,187,281,1075,700,137,238,152,59,50,43,3,3,0,0,2,2,0,0,1,1,0,0,4,3,0,1,4,4,0,0,2,2,0,0,342,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,1,0,0,1,100,0,0,100,61,0,0,61,42,42,0,0,100,0,0,100,58,58,0,0,71,45,12,14,16,8,6,2,22,7,15,0,219,109,92,18,830,533,129,168,1381,691,508,182
LmNs.,Epic|d988e29925bd44ea998d49462b2d7908|0,2021-11-26T17:16:00.000Z,21-22,Fall ,3,1,Swiss,1,5,2,12,GHOSTS,FALSE,FALSE,29,16,5,8,37,20,10,7,35,10,10,15,29,23,6,1,47,25,10,11,53,29,13,11,9,6,2,1,5,3,1,1,65,44,13,8,35,11,10,14,3029,2814,4027,3284,493728,255893,114178,123657,315858,176771,82997,56090,169580,76290,29242,64048,155349,67369,29242,58738,14231,8921,0,5310,58,55,72,65,8,3,2,3,23,9,7,7,41,22,8,11,36,23,8,5,0,0,0,0,69,40,18,11,31,15,5,11,29,14,5,10,3,2,0,1,50,58,59,34,13,5,5,4,35,14,9,13,24,15,4,5,41,26,10,5,6,4,2,0,2596,1275,815,506,2513,1369,457,687,202,79,64,59,356,142,80,134,1608,893,362,353,1311,631,216,464,1202,558,216,428,109,73,0,36,3,3,0,0,1,1,0,0,3,1,1,1,3,3,0,0,2,1,0,1,0,0,0,0,208,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,4,0,0,4,8,0,0,8,83,83,0,0,4,0,0,4,7,7,0,0,57,38,10,9,18,8,6,4,22,22,0,0,273,138,63,72,662,434,120,108,1527,662,537,328
TheKeychain22,Epic|9a6ebff7f7784d19b46d8ed6a8a494ae|0,2021-11-26T17:16:00.000Z,21-22,Fall ,3,1,Swiss,1,5,2,12,GHOSTS,FALSE,FALSE,37,19,7,11,32,19,9,4,40,13,12,15,36,27,7,1,49,27,13,9,51,31,10,10,15,7,3,5,16,9,2,5,65,44,13,8,35,14,10,11,2619,2642,3389,2002,419309,224530,101062,93717,222665,134154,49235,39276,187841,86862,49417,51562,169015,75659,47306,46050,18826,11203,2111,5512,50,46,58,57,5,2,1,2,11,4,3,4,35,19,8,8,53,35,11,8,0,0,0,0,60,38,12,9,40,20,11,10,36,17,10,9,5,3,1,1,41,47,44,23,26,10,6,10,51,25,12,14,17,12,3,2,32,21,8,4,12,9,3,0,1955,883,686,386,2024,1131,476,417,139,18,32,89,220,86,57,77,962,506,216,240,1667,807,436,424,1467,683,407,377,200,124,29,47,0,0,0,0,3,2,0,1,4,2,1,1,6,3,1,2,8,4,1,3,4,2,1,1,296,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,57,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,54,37,7,10,16,5,7,4,25,23,0,2,136,34,84,18,623,421,84,118,1464,466,616,382
CR!SP,Steam|76561198172586218|0,2021-11-26T17:22:40.000Z,21-22,Fall ,3,1,Swiss,1,5,3,18,GHOSTS,TRUE,FALSE,35,14,9,13,29,22,6,2,38,12,8,17,34,27,6,0,47,27,11,9,53,29,12,12,17,5,7,5,12,1,3,8,71,46,17,8,29,9,6,14,2779,3165,3051,1690,478888,249645,123472,105771,307521,173508,79446,54567,163307,72337,41969,49001,153970,67300,41441,45229,9337,5037,528,3772,56,53,67,58,5,2,1,1,12,6,3,3,49,24,15,10,38,26,5,7,0,0,0,0,67,40,16,12,33,15,8,10,30,14,7,9,3,2,0,1,52,57,53,40,8,1,3,4,31,15,7,9,33,18,7,8,36,23,9,5,9,5,2,2,2275,1272,412,591,2167,1173,436,558,137,42,22,73,204,97,48,59,1383,723,314,346,1360,642,305,413,1247,565,301,381,113,77,4,32,1,0,1,0,2,1,1,0,4,0,3,1,2,0,1,1,2,0,1,1,4,1,2,1,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,46,10,13,17,9,3,5,20,7,7,6,256,188,47,21,808,545,113,150,1444,712,253,479
LmNs.,Epic|d988e29925bd44ea998d49462b2d7908|0,2021-11-26T17:22:40.000Z,21-22,Fall ,3,1,Swiss,1,5,3,18,GHOSTS,TRUE,FALSE,30,12,7,12,39,23,10,5,28,7,5,16,36,24,10,2,58,28,13,17,42,22,11,9,6,3,1,2,5,3,0,2,75,42,20,13,25,7,5,13,2998,3505,3882,2201,495957,246143,108734,141080,334789,190667,70195,73927,154368,52928,37323,64117,136528,47031,32192,57305,17840,5897,5131,6812,59,58,73,65,10,3,2,5,26,12,5,9,37,19,8,10,36,19,10,6,1,0,0,0,70,38,18,15,30,12,7,11,26,11,6,10,4,1,1,1,47,53,72,29,12,3,2,7,36,14,6,16,37,17,13,6,27,18,6,4,5,4,1,0,2336,1644,376,316,2416,1229,539,648,322,183,29,110,424,114,105,205,1557,820,307,430,1233,502,281,450,1077,440,231,406,156,62,50,44,0,0,0,0,2,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,206,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,5,0,0,80,80,0,0,0,0,0,0,5,5,0,0,0,0,0,0,59,36,7,16,24,15,7,2,21,16,4,1,686,298,357,31,687,416,80,191,1714,1202,343,169
TheKeychain22,Epic|9a6ebff7f7784d19b46d8ed6a8a494ae|0,2021-11-26T17:22:40.000Z,21-22,Fall ,3,1,Swiss,1,5,3,18,GHOSTS,TRUE,FALSE,34,15,8,11,32,20,9,4,34,10,9,15,31,24,7,0,61,33,14,14,39,19,12,9,15,7,3,5,18,5,7,6,77,45,21,12,23,7,5,11,2834,2869,3150,2497,447699,213107,117933,116659,254575,136699,66038,51838,185212,73966,49008,62238,170474,63619,45931,60924,14738,10347,3077,1314,53,49,56,59,4,1,1,2,9,3,2,3,44,20,12,12,47,28,11,8,0,0,0,0,63,36,16,11,37,16,10,12,33,13,9,11,4,2,1,0,43,44,45,40,18,6,7,6,48,24,11,12,22,12,5,5,30,16,8,6,9,4,3,2,2141,895,781,465,2168,1031,557,580,121,24,30,67,163,60,39,64,1056,522,267,267,1540,643,402,495,1383,545,364,474,157,98,38,21,4,1,1,2,1,0,0,1,1,0,1,0,2,1,1,0,4,3,0,1,3,1,0,2,401,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,40,13,17,13,3,7,3,16,5,7,4,142,21,101,20,824,475,149,200,1158,279,599,280
CR!SP,Steam|76561198172586218|0,2021-11-26T17:30:30.000Z,21-22,Fall ,3,1,Swiss,1,5,4,23,GHOSTS,FALSE,FALSE,33,16,7,11,36,21,9,6,35,12,8,15,31,24,6,2,46,23,12,12,54,30,12,12,10,3,3,4,12,5,2,4,71,42,17,13,29,11,6,12,3019,3043,3259,2826,483392,255265,120306,107821,285767,172981,64530,48256,189383,78582,53093,57708,159580,65849,46079,47652,29803,12733,7014,10056,56,56,61,52,7,3,2,2,15,6,5,3,45,27,10,8,40,19,8,13,0,0,0,0,63,37,14,12,37,15,9,13,30,13,8,10,7,2,1,3,45,52,43,35,17,5,5,6,48,23,12,13,17,7,4,5,36,22,8,6,8,7,2,0,2376,1444,669,263,2275,1312,411,552,112,52,28,32,292,118,90,84,1342,791,298,253,1583,639,402,542,1294,534,348,412,289,105,54,130,3,2,0,1,3,2,0,1,1,0,1,0,5,1,1,3,1,0,0,1,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,43,9,9,20,11,7,2,28,27,0,1,238,103,113,22,704,489,108,107,1762,997,587,178
LmNs.,Epic|d988e29925bd44ea998d49462b2d7908|0,2021-11-26T17:30:30.000Z,21-22,Fall ,3,1,Swiss,1,5,4,23,GHOSTS,FALSE,FALSE,31,14,8,9,32,22,7,4,27,7,8,12,40,32,7,1,41,25,8,8,59,33,16,10,16,4,9,3,16,7,5,4,75,48,18,9,25,10,5,9,2918,3140,3198,2318,505095,292628,117957,94510,342915,205649,84880,52386,153864,82073,31247,40544,143533,75720,30039,37774,10331,6353,1208,2770,59,58,66,59,6,3,2,2,21,10,5,5,42,26,9,7,37,22,9,6,0,0,0,0,70,42,17,11,30,16,6,7,27,14,6,6,3,2,0,1,45,49,48,38,18,8,6,3,41,22,10,10,25,15,6,5,34,22,8,4,4,3,1,0,2536,1611,600,325,2366,1339,572,455,306,142,93,71,272,124,73,75,1561,920,414,227,1262,697,256,309,1130,609,250,271,132,88,6,38,1,1,0,0,2,1,1,0,2,1,1,0,4,1,1,2,4,2,0,2,2,1,0,1,459,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,35,8,13,18,11,5,2,28,10,0,18,313,167,73,73,644,410,96,138,1487,933,427,127
TheKeychain22,Epic|9a6ebff7f7784d19b46d8ed6a8a494ae|0,2021-11-26T17:30:30.000Z,21-22,Fall ,3,1,Swiss,1,5,4,23,GHOSTS,FALSE,FALSE,36,16,9,11,32,19,7,6,38,10,12,17,29,22,5,2,44,20,12,12,56,31,12,12,11,7,3,1,18,7,6,6,72,41,16,14,28,9,8,11,2904,3008,3192,2669,450391,228919,102828,118644,250872,131748,50318,68806,190572,93001,49922,47649,169038,81176,48372,39490,21534,11825,1550,8159,53,53,54,57,6,2,1,2,13,6,2,5,41,21,9,11,45,24,13,9,0,0,0,0,61,33,14,15,39,18,11,10,33,15,10,8,6,3,0,2,42,45,37,45,20,6,9,5,48,24,14,10,21,11,4,6,31,17,7,8,9,6,2,2,2547,1479,415,653,2522,1291,495,736,153,56,5,92,253,105,47,101,1213,617,188,408,1617,748,450,419,1373,627,431,315,244,121,19,104,2,1,1,0,1,1,0,0,3,0,2,1,6,5,0,1,4,3,1,0,1,1,0,0,441,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,2,0,0,2,2,1,0,1,41,41,0,0,54,42,0,66,79,0,0,79,21,41,0,0,0,0,0,0,56,37,6,13,18,9,5,4,7,7,0,0,213,59,123,31,665,437,72,156,1587,841,377,369
D3Funct,Steam|76561198060186848|0,2021-11-26T17:07:03.000Z,21-22,Fall ,3,1,Swiss,1,5,1,3,LLE GIANTS,TRUE,FALSE,33,13,8,12,36,22,9,5,32,10,6,16,33,24,7,1,36,21,7,8,64,30,16,17,12,5,5,2,9,4,3,2,76,45,18,13,24,6,5,12,2727,3038,3009,2104,442874,206167,105173,131534,276049,146054,67261,62734,159775,57696,36211,65868,136444,43364,32289,60791,23331,14332,3922,5077,52,48,57,61,7,2,2,3,15,5,4,6,40,18,9,13,45,28,10,7,1,0,0,0,69,39,17,13,31,13,7,12,26,9,6,11,5,3,1,1,44,50,54,29,19,8,4,7,45,20,10,16,23,12,5,6,32,19,9,3,10,7,2,0,2394,1114,624,656,2423,1084,438,901,198,62,29,107,287,70,85,132,1448,658,284,506,1315,539,274,502,1082,387,232,463,233,152,42,39,3,1,1,1,2,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,3,2,1,0,300,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,64,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,64,32,10,22,16,5,7,4,31,31,0,0,64,20,8,36,737,353,120,264,1536,480,692,364
